"car_id","timestamp","province","city"
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 21:35:14.467000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 22:01:02,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 22:02:12.800000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 22:14:49,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 22:16:29.326000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 22:30:57,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 22:32:12.541000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:00:39.110000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:02:17.150000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:04:02.705000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:04:54.046000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:15:06.597000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:30:34.495000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:31:44.554000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-03 23:38:37.569000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 03:38:39.942000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 07:38:42.551000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:29,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:29.388000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:34,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:34.127000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:36.927000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:37,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:39.737000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:40,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:42,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:42.327000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:44,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:06:44.247000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 08:34:25.672000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 10:57:14.624000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 11:16:57.354000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 11:22:57,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 11:22:58.212000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 11:42:25,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 11:42:45.477000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:00:12.134000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:02:04.445000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:03:41.573000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:04:16.883000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:05:40.816000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:07:27.002000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:08:13.653000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:09:21.552000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:17:30.124000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:18:48.400000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:21:30.168000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:22:14.147000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:24:18.985000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 12:25:16.576000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:02:28,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:02:29.285000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:02:34.020000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:02:46,,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:16.835000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:17,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:19.646000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:20,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:22,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:22.238000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:24.846000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:25,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:27.666000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:28,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:29,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:29.296000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:32,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:32.156000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:34.936000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:35,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:37.536000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:07:38,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:10,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:10.695000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:15.145000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:27,,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:34,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:35.177000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:49.143000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 14:09:52,,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:04:35,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:04:35.781000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:04:40.936000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:04:41,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:04:56,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:04:56.487000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:05:01,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:05:01.227000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:05:05,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:05:05.401000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:33:55,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:35:33.735000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:37:09,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 15:37:27.410000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 17:17:11.001000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 17:17:41,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 17:17:41.798000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 17:17:59,,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 17:19:40.679000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:06:18.969000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:23:11.034000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:37:56,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:38:30.618000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:40:19.910000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:40:20,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:40:22,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:40:22.050000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:48:30,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 18:49:09.910000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 21:53:33.872000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 21:56:01,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-04 21:56:24.015000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 01:56:26.724000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 05:56:29.618000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 06:12:56,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 06:12:57.335000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 06:51:25.343000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 06:56:07.891000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 06:56:41.412000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 07:09:34.809000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 07:15:26.309000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 07:16:00.430000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 07:17:53.198000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 07:38:51.755000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:02:40.940000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:13:10.490000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:22:19.152000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:22:40.976000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:23:33.919000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:23:49.352000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:25:05.850000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:25:27.026000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:27:50.983000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:29:16.125000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:30:16.064000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 08:37:35.346000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 09:49:59.864000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 09:50:27.264000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 09:50:32.484000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:03:14.610000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:10:10.531000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:18:59.184000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:43:17.691000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:47:01.337000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:55:39,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:56:54.362000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:57:26,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 10:58:53.816000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:04:34.689000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:27:41.859000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:30:03.287000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:31:40.387000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:34:52.192000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:36:50.395000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:51:15.982000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:56:06.005000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 11:59:30.890000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:08:07.404000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:09:21.190000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:17:13.733000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:22:25,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:22:35.801000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:23:19.026000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 12:26:03.865000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 13:45:16,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 13:47:03.917000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 14:59:50,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 15:01:25.010000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 15:22:16,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 15:22:16.687000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 15:32:51,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 15:32:51.200000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 17:25:07.869000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:23:25,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:23:39.418000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:24,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:24.851000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:27,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:27.671000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:30,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:30.501000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:32,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 18:36:32.361000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 19:45:17.515000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-05 23:45:20.273000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 03:45:22.975000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 06:52:27.086000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 06:56:58.842000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 06:57:22.872000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:06:03.909000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:07:53.869000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:09:54.259000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:14:23.234000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:15:57.829000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:17:40.170000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:38:54.814000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 07:56:41.400000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:07:04.545000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:15:40.531000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:16:06.216000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:16:46.391000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:17:07.878000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:20:06.902000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:30:44.061000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:37:53.853000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:37:54,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:37:58,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:37:58.796000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:03.783000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:04,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:09,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:09.174000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:14,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:14.357000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:18,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 08:38:18.657000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 09:26:53.713000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 09:27:11.131000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 09:42:57.315000000,ایلام,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 09:47:24.892000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 09:56:45.223000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 10:20:04.976000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 10:23:46.418000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 10:41:12.516000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:13:23.612000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:14:59.417000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:16:38.993000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:31:30.120000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:36:07.569000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:37:58.879000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:38:16.578000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:38:25.302000000,کرمانشاه,SYMINEH (ABADI)
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:44:50.248000000,کردستان,SHAHINI (KORDESTAN)
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:47:27.869000000,کرمانشاه,QALE
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 11:48:20.353000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 12:05:06.902000000,کرمانشاه,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 12:06:33.605000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:11:39.797000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:11,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:11.635000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:16,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:16.506000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:20,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:21.041000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:25,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:25.711000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:30,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:30.528000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:35,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:35.241000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:38,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 13:34:39.011000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 14:57:18,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 14:58:46.817000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 15:42:17,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 15:43:05.237000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 15:44:10,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 15:44:21.717000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 15:45:21,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 15:45:44.468000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:41:05,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:42:49,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:42:49.293000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:45:07.798000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:46:03,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:46:33.650000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:51:49,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:52:15.918000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:54:00,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:54:21.138000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:56:02,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:56:52.342000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:57:20,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 17:57:53.583000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 18:13:23.356000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 18:48:42,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 18:51:22.179000000,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 19:17:21,کردستان,
"000c3e93d79ec29d744770b8e79fdb3e",2025-10-06 19:18:13.550000000,کردستان,
